EP, 16, 2021101012, RI, EIOC,  48, 146N, 1040W,  26,  55,  85,    ,            0,           48, 
EP, 16, 2021101012, RI, EIOC,  72, 146N, 1040W,  17,  65,  95,    ,            0,           72, 
EP, 16, 2021101012, RI, EIOD,  12, 146N, 1040W,   9,  20,  50,    ,            0,           12, 
EP, 16, 2021101012, RI, EIOD,  24, 146N, 1040W,  21,  25,  55,    ,            0,           24, 
EP, 16, 2021101012, RI, EIOD,  24, 146N, 1040W,  18,  30,  60,    ,            0,           24, 
EP, 16, 2021101012, RI, EIOD,  24, 146N, 1040W,  17,  35,  65,    ,            0,           24, 
EP, 16, 2021101012, RI, EIOD,  24, 146N, 1040W,   0,  40,  70,    ,            0,           24, 
EP, 16, 2021101012, RI, EIOD,  36, 146N, 1040W,  18,  45,  75,    ,            0,           36, 
EP, 16, 2021101012, RI, EIOD,  48, 146N, 1040W,  17,  55,  85,    ,            0,           48, 
EP, 16, 2021101012, RI, EIOD,  72, 146N, 1040W,  37,  65,  95,    ,            0,           72, 
EP, 16, 2021101012, RI, EIOL,  12, 146N, 1040W,  16,  20,  50,    ,            0,           12, 
EP, 16, 2021101012, RI, EIOL,  24, 146N, 1040W,  49,  25,  55,    ,            0,           24, 
EP, 16, 2021101012, RI, EIOL,  24, 146N, 1040W,  35,  30,  60,    ,            0,           24, 
EP, 16, 2021101012, RI, EIOL,  24, 146N, 1040W,  25,  35,  65,    ,            0,           24, 
EP, 16, 2021101012, RI, EIOL,  24, 146N, 1040W,  26,  40,  70,    ,            0,           24, 
EP, 16, 2021101012, RI, EIOL,  36, 146N, 1040W,  55,  45,  75,    ,            0,           36, 
EP, 16, 2021101012, RI, EIOL,  48, 146N, 1040W,  57,  55,  85,    ,            0,           48, 
EP, 16, 2021101012, RI, EIOL,  72, 146N, 1040W,  14,  65,  95,    ,            0,           72, 
EP, 16, 2021101012, RI, RIOB,  12, 146N, 1040W,   2,  20,  50,    ,            0,           12, 
EP, 16, 2021101012, RI, RIOB,  24, 146N, 1040W,  20,  25,  55,    ,            0,           24, 
EP, 16, 2021101012, RI, RIOB,  24, 146N, 1040W,   8,  30,  60,    ,            0,           24, 
EP, 16, 2021101012, RI, RIOB,  24, 146N, 1040W,   2,  35,  65,    ,            0,           24, 
EP, 16, 2021101012, RI, RIOB,  24, 146N, 1040W,   1,  40,  70,    ,            0,           24, 
EP, 16, 2021101012, RI, RIOB,  36, 146N, 1040W,   5,  45,  75,    ,            0,           36, 
EP, 16, 2021101012, RI, RIOB,  48, 146N, 1040W,   3,  55,  85,    ,            0,           48, 
EP, 16, 2021101012, RI, RIOB,  72, 146N, 1040W,   0,  65,  95,    ,            0,           72, 
EP, 16, 2021101012, RI, RIOC,  12, 146N, 1040W,   9,  20,  50,    ,            0,           12, 
EP, 16, 2021101012, RI, RIOC,  24, 146N, 1040W,  34,  25,  55,    ,            0,           24, 
EP, 16, 2021101012, RI, RIOC,  24, 146N, 1040W,  22,  30,  60,    ,            0,           24, 
EP, 16, 2021101012, RI, RIOC,  24, 146N, 1040W,  16,  35,  65,    ,            0,           24, 
EP, 16, 2021101012, RI, RIOC,  24, 146N, 1040W,   5,  40,  70,    ,            0,           24, 
EP, 16, 2021101012, RI, RIOC,  36, 146N, 1040W,  25,  45,  75,    ,            0,           36, 
EP, 16, 2021101012, RI, RIOC,  48, 146N, 1040W,  21,  55,  85,    ,            0,           48, 
EP, 16, 2021101012, RI, RIOC,  72, 146N, 1040W,  17,  65,  95,    ,            0,           72, 
EP, 16, 2021101012, RI, RIOD,  12, 146N, 1040W,  10,  20,  50,    ,            0,           12, 
EP, 16, 2021101012, RI, RIOD,  24, 146N, 1040W,  24,  25,  55,    ,            0,           24, 
EP, 16, 2021101012, RI, RIOD,  24, 146N, 1040W,  20,  30,  60,    ,            0,           24, 
EP, 16, 2021101012, RI, RIOD,  24, 146N, 1040W,  19,  35,  65,    ,            0,           24, 
EP, 16, 2021101012, RI, RIOD,  24, 146N, 1040W,   0,  40,  70,    ,            0,           24, 
EP, 16, 2021101012, RI, RIOD,  36, 146N, 1040W,  20,  45,  75,    ,            0,           36, 
EP, 16, 2021101012, RI, RIOD,  48, 146N, 1040W,  25,  55,  85,    ,            0,           48, 
EP, 16, 2021101012, RI, RIOD,  72, 146N, 1040W,  42,  65,  95,    ,            0,           72, 
EP, 16, 2021101012, RI, RIOL,  12, 146N, 1040W,  15,  20,  50,    ,            0,           12, 
EP, 16, 2021101012, RI, RIOL,  24, 146N, 1040W,  60,  25,  55,    ,            0,           24, 
EP, 16, 2021101012, RI, RIOL,  24, 146N, 1040W,  40,  30,  60,    ,            0,           24, 
EP, 16, 2021101012, RI, RIOL,  24, 146N, 1040W,  28,  35,  65,    ,            0,           24, 
EP, 16, 2021101012, RI, RIOL,  24, 146N, 1040W,  13,  40,  70,    ,            0,           24, 
EP, 16, 2021101012, RI, RIOL,  36, 146N, 1040W,  50,  45,  75,    ,            0,           36, 
EP, 16, 2021101012, RI, RIOL,  48, 146N, 1040W,  36,  55,  85,    ,            0,           48, 
EP, 16, 2021101012, RI, RIOL,  72, 146N, 1040W,   8,  65,  95,    ,            0,           72, 
EP, 16, 2021101012, TR, GPCC,  12, 153N, 1065W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101012, TR, GPCC,  24, 159N, 1081W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101012, TR, GPCC,  36, 170N, 1093W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101012, TR, GPCC,  48, 183N, 1101W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101012, TR, GPCC,  60, 197N, 1100W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101012, TR, GPCC,  72, 215N, 1092W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101012, TR, GPCC,  96, 264N, 1044W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101012, TR, GPCC, 120, 309N,  969W,  68,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101012, TR, TVCN,  12, 153N, 1065W,  68,   29,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101012, TR, TVCN,  24, 159N, 1081W,  68,   42,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101012, TR, TVCN,  36, 170N, 1093W,  68,   49,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101012, TR, TVCN,  48, 183N, 1101W,  68,   61,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101012, TR, TVCN,  60, 197N, 1100W,  68,   76,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101012, TR, TVCN,  72, 215N, 1092W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101012, TR, TVCN,  96, 264N, 1044W,  68,  103,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101012, TR, TVCN, 120, 309N,  969W,  68,  158,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101012, WR, RVCN,   0, 146N, 1041W,  68,   0, 34,    0, 
EP, 16, 2021101012, WR, RVCN,  12, 153N, 1065W,  68,  30, 34,   27, 
EP, 16, 2021101012, WR, RVCN,  24, 159N, 1081W,  68,  63, 34,   40, 
EP, 16, 2021101012, WR, RVCN,  36, 170N, 1093W,  68,  65, 34,   40, 
EP, 16, 2021101012, WR, RVCN,  48, 183N, 1101W,  68,  78, 34,   35, 
EP, 16, 2021101012, WR, RVCN,  60, 197N, 1100W,  68,  78, 34,   36, 
EP, 16, 2021101012, WR, RVCN,  72, 215N, 1092W,  68,  93, 34,   40, 
EP, 16, 2021101012, WR, RVCN,  84, 239N, 1077W,  68,  93, 34,   40, 
EP, 16, 2021101012, WR, RVCN,  96, 264N, 1044W,  68,  38, 34,   26, 
EP, 16, 2021101012, WR, RVCN, 108, 292N, 1002W,  68,   0, 34,    5, 
EP, 16, 2021101012, WR, RVCN, 120, 309N,  969W,  68,   0, 34,    5, 
EP, 16, 2021101012, WR, RVCN, 132, 299N,  964W,  68,   0, 34,    5, 
EP, 16, 2021101012, WR, RVCN, 144, 279N,  953W,  68,   0, 34,    5, 
EP, 16, 2021101012, WR, RVCN, 156, 264N,  951W,  68,   0, 34,    5, 
EP, 16, 2021101012, WR, RVCN, 168, 243N,  950W,  68,   0, 34,    5, 
EP, 16, 2021101018, IN, ICON,  12,     ,      ,  68,  50,   ,    6, 
EP, 16, 2021101018, IN, ICON,  24,     ,      ,  68,  62,   ,   12, 
EP, 16, 2021101018, IN, ICON,  36,     ,      ,  68,  74,   ,   16, 
EP, 16, 2021101018, IN, ICON,  48,     ,      ,  68,  79,   ,   18, 
EP, 16, 2021101018, IN, ICON,  60,     ,      ,  68,  85,   ,   20, 
EP, 16, 2021101018, IN, ICON,  72,     ,      ,  68,  88,   ,   22, 
EP, 16, 2021101018, IN, ICON,  96,     ,      ,  68,  33,   ,    9, 
EP, 16, 2021101018, IN, IVCN,  12,     ,      ,  68,  51,   ,    6, 
EP, 16, 2021101018, IN, IVCN,  24,     ,      ,  68,  62,   ,   12, 
EP, 16, 2021101018, IN, IVCN,  36,     ,      ,  68,  73,   ,   16, 
EP, 16, 2021101018, IN, IVCN,  48,     ,      ,  68,  81,   ,   19, 
EP, 16, 2021101018, IN, IVCN,  60,     ,      ,  68,  89,   ,   21, 
EP, 16, 2021101018, IN, IVCN,  72,     ,      ,  68,  90,   ,   22, 
EP, 16, 2021101018, IN, IVCN,  96,     ,      ,  68,  33,   ,   11, 
EP, 16, 2021101018, IN, IVCN, 120,     ,      ,  68,  24,   ,    7, 
EP, 16, 2021101018, RI, DTOP,  12, 153N, 1054W,   7,  20,  60,    ,            0,           12, 
EP, 16, 2021101018, RI, DTOP,  24, 153N, 1054W,  35,  25,  65,    ,            0,           24, 
EP, 16, 2021101018, RI, DTOP,  24, 153N, 1054W,  22,  30,  70,    ,            0,           24, 
EP, 16, 2021101018, RI, DTOP,  24, 153N, 1054W,  21,  35,  75,    ,            0,           24, 
EP, 16, 2021101018, RI, DTOP,  24, 153N, 1054W,  12,  40,  80,    ,            0,           24, 
EP, 16, 2021101018, RI, DTOP,  36, 153N, 1054W,  23,  45,  85,    ,            0,           36, 
EP, 16, 2021101018, RI, DTOP,  48, 153N, 1054W,  51,  55,  95,    ,            0,           48, 
EP, 16, 2021101018, RI, DTOP,  72, 153N, 1054W,  72,  65, 105,    ,            0,           72, 
EP, 16, 2021101018, RI, DTPE,  12, 153N, 1054W,   4,  20,  60,    ,            0,           12, 
EP, 16, 2021101018, RI, DTPE,  24, 153N, 1054W,  23,  25,  65,    ,            0,           24, 
EP, 16, 2021101018, RI, DTPE,  24, 153N, 1054W,  13,  30,  70,    ,            0,           24, 
EP, 16, 2021101018, RI, DTPE,  24, 153N, 1054W,   9,  35,  75,    ,            0,           24, 
EP, 16, 2021101018, RI, DTPE,  24, 153N, 1054W,   6,  40,  80,    ,            0,           24, 
EP, 16, 2021101018, RI, DTPE,  36, 153N, 1054W,  17,  45,  85,    ,            0,           36, 
EP, 16, 2021101018, RI, DTPE,  48, 153N, 1054W,  24,  55,  95,    ,            0,           48, 
EP, 16, 2021101018, RI, DTPE,  72, 153N, 1054W,  76,  65, 105,    ,            0,           72, 
EP, 16, 2021101018, RI, EIOB,  12, 153N, 1054W,   0,  20,  60,    ,            0,           12, 
EP, 16, 2021101018, RI, EIOB,  24, 153N, 1054W,  16,  25,  65,    ,            0,           24, 
EP, 16, 2021101018, RI, EIOB,  24, 153N, 1054W,   3,  30,  70,    ,            0,           24, 
EP, 16, 2021101018, RI, EIOB,  24, 153N, 1054W,   1,  35,  75,    ,            0,           24, 
EP, 16, 2021101018, RI, EIOB,  24, 153N, 1054W,   1,  40,  80,    ,            0,           24, 
EP, 16, 2021101018, RI, EIOB,  36, 153N, 1054W,   0,  45,  85,    ,            0,           36, 
EP, 16, 2021101018, RI, EIOB,  48, 153N, 1054W,   0,  55,  95,    ,            0,           48, 
EP, 16, 2021101018, RI, EIOB,  72, 153N, 1054W,   0,  65, 105,    ,            0,           72, 
EP, 16, 2021101018, RI, EIOC,  12, 153N, 1054W,   4,  20,  60,    ,            0,           12, 
EP, 16, 2021101018, RI, EIOC,  24, 153N, 1054W,  15,  25,  65,    ,            0,           24, 
EP, 16, 2021101018, RI, EIOC,  24, 153N, 1054W,   8,  30,  70,    ,            0,           24, 
EP, 16, 2021101018, RI, EIOC,  24, 153N, 1054W,   7,  35,  75,    ,            0,           24, 
EP, 16, 2021101018, RI, EIOC,  24, 153N, 1054W,   5,  40,  80,    ,            0,           24, 
EP, 16, 2021101018, RI, EIOC,  36, 153N, 1054W,  12,  45,  85,    ,            0,           36, 
EP, 16, 2021101018, RI, EIOC,  48, 153N, 1054W,  21,  55,  95,    ,            0,           48, 
EP, 16, 2021101018, RI, EIOC,  72, 153N, 1054W,  12,  65, 105,    ,            0,           72, 
EP, 16, 2021101018, RI, EIOD,  12, 153N, 1054W,   9,  20,  60,    ,            0,           12, 
EP, 16, 2021101018, RI, EIOD,  24, 153N, 1054W,  19,  25,  65,    ,            0,           24, 
EP, 16, 2021101018, RI, EIOD,  24, 153N, 1054W,  18,  30,  70,    ,            0,           24, 
EP, 16, 2021101018, RI, EIOD,  24, 153N, 1054W,  17,  35,  75,    ,            0,           24, 
EP, 16, 2021101018, RI, EIOD,  24, 153N, 1054W,  10,  40,  80,    ,            0,           24, 
EP, 16, 2021101018, RI, EIOD,  36, 153N, 1054W,  18,  45,  85,    ,            0,           36, 
EP, 16, 2021101018, RI, EIOD,  48, 153N, 1054W,  17,  55,  95,    ,            0,           48, 
EP, 16, 2021101018, RI, EIOD,  72, 153N, 1054W,  31,  65, 105,    ,            0,           72, 
EP, 16, 2021101018, RI, EIOL,  12, 153N, 1054W,   3,  20,  60,    ,            0,           12, 
EP, 16, 2021101018, RI, EIOL,  24, 153N, 1054W,   9,  25,  65,    ,            0,           24, 
EP, 16, 2021101018, RI, EIOL,  24, 153N, 1054W,   4,  30,  70,    ,            0,           24, 
EP, 16, 2021101018, RI, EIOL,  24, 153N, 1054W,   3,  35,  75,    ,            0,           24, 
EP, 16, 2021101018, RI, EIOL,  24, 153N, 1054W,   3,  40,  80,    ,            0,           24, 
EP, 16, 2021101018, RI, EIOL,  36, 153N, 1054W,  18,  45,  85,    ,            0,           36, 
EP, 16, 2021101018, RI, EIOL,  48, 153N, 1054W,  47,  55,  95,    ,            0,           48, 
EP, 16, 2021101018, RI, EIOL,  72, 153N, 1054W,   6,  65, 105,    ,            0,           72, 
EP, 16, 2021101018, RI, RIOB,  12, 153N, 1054W,   1,  20,  60,    ,            0,           12, 
EP, 16, 2021101018, RI, RIOB,  24, 153N, 1054W,  22,  25,  65,    ,            0,           24, 
EP, 16, 2021101018, RI, RIOB,  24, 153N, 1054W,   5,  30,  70,    ,            0,           24, 
EP, 16, 2021101018, RI, RIOB,  24, 153N, 1054W,   1,  35,  75,    ,            0,           24, 
EP, 16, 2021101018, RI, RIOB,  24, 153N, 1054W,   1,  40,  80,    ,            0,           24, 
EP, 16, 2021101018, RI, RIOB,  36, 153N, 1054W,   1,  45,  85,    ,            0,           36, 
EP, 16, 2021101018, RI, RIOB,  48, 153N, 1054W,   0,  55,  95,    ,            0,           48, 
EP, 16, 2021101018, RI, RIOB,  72, 153N, 1054W,   0,  65, 105,    ,            0,           72, 
EP, 16, 2021101018, RI, RIOC,  12, 153N, 1054W,   5,  20,  60,    ,            0,           12, 
EP, 16, 2021101018, RI, RIOC,  24, 153N, 1054W,  21,  25,  65,    ,            0,           24, 
EP, 16, 2021101018, RI, RIOC,  24, 153N, 1054W,  12,  30,  70,    ,            0,           24, 
EP, 16, 2021101018, RI, RIOC,  24, 153N, 1054W,   9,  35,  75,    ,            0,           24, 
EP, 16, 2021101018, RI, RIOC,  24, 153N, 1054W,   5,  40,  80,    ,            0,           24, 
EP, 16, 2021101018, RI, RIOC,  36, 153N, 1054W,  12,  45,  85,    ,            0,           36, 
EP, 16, 2021101018, RI, RIOC,  48, 153N, 1054W,  16,  55,  95,    ,            0,           48, 
EP, 16, 2021101018, RI, RIOC,  72, 153N, 1054W,  12,  65, 105,    ,            0,           72, 
EP, 16, 2021101018, RI, RIOD,  12, 153N, 1054W,  10,  20,  60,    ,            0,           12, 
EP, 16, 2021101018, RI, RIOD,  24, 153N, 1054W,  23,  25,  65,    ,            0,           24, 
EP, 16, 2021101018, RI, RIOD,  24, 153N, 1054W,  20,  30,  70,    ,            0,           24, 
EP, 16, 2021101018, RI, RIOD,  24, 153N, 1054W,  20,  35,  75,    ,            0,           24, 
EP, 16, 2021101018, RI, RIOD,  24, 153N, 1054W,  12,  40,  80,    ,            0,           24, 
EP, 16, 2021101018, RI, RIOD,  36, 153N, 1054W,  21,  45,  85,    ,            0,           36, 
EP, 16, 2021101018, RI, RIOD,  48, 153N, 1054W,  24,  55,  95,    ,            0,           48, 
EP, 16, 2021101018, RI, RIOD,  72, 153N, 1054W,  32,  65, 105,    ,            0,           72, 
EP, 16, 2021101018, RI, RIOL,  12, 153N, 1054W,   4,  20,  60,    ,            0,           12, 
EP, 16, 2021101018, RI, RIOL,  24, 153N, 1054W,  19,  25,  65,    ,            0,           24, 
EP, 16, 2021101018, RI, RIOL,  24, 153N, 1054W,   9,  30,  70,    ,            0,           24, 
EP, 16, 2021101018, RI, RIOL,  24, 153N, 1054W,   5,  35,  75,    ,            0,           24, 
EP, 16, 2021101018, RI, RIOL,  24, 153N, 1054W,   3,  40,  80,    ,            0,           24, 
EP, 16, 2021101018, RI, RIOL,  36, 153N, 1054W,  16,  45,  85,    ,            0,           36, 
EP, 16, 2021101018, RI, RIOL,  48, 153N, 1054W,  23,  55,  95,    ,            0,           48, 
EP, 16, 2021101018, RI, RIOL,  72, 153N, 1054W,   3,  65, 105,    ,            0,           72, 
EP, 16, 2021101018, TR, GPCC,  12, 159N, 1074W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101018, TR, GPCC,  24, 168N, 1089W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101018, TR, GPCC,  36, 180N, 1098W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101018, TR, GPCC,  48, 194N, 1099W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101018, TR, GPCC,  60, 211N, 1092W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101018, TR, GPCC,  72, 231N, 1081W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101018, TR, GPCC,  96, 287N, 1016W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101018, TR, GPCC, 120, 311N,  964W,  68,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101018, TR, TVCN,  12, 159N, 1074W,  68,   26,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101018, TR, TVCN,  24, 168N, 1089W,  68,   39,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101018, TR, TVCN,  36, 180N, 1098W,  68,   49,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101018, TR, TVCN,  48, 194N, 1099W,  68,   61,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101018, TR, TVCN,  60, 211N, 1092W,  68,   78,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101018, TR, TVCN,  72, 231N, 1081W,  68,   84,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101018, TR, TVCN,  96, 287N, 1016W,  68,  117,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101018, TR, TVCN, 120, 311N,  964W,  68,  117,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101018, WR, RVCN,   0, 153N, 1054W,  68,  50, 34,    9, 
EP, 16, 2021101018, WR, RVCN,  12, 159N, 1073W,  68,  40, 34,   15, 
EP, 16, 2021101018, WR, RVCN,  24, 167N, 1087W,  68,  70, 34,   24, 
EP, 16, 2021101018, WR, RVCN,  36, 178N, 1096W,  68,  90, 34,   26, 
EP, 16, 2021101018, WR, RVCN,  48, 191N, 1099W,  68, 100, 34,   28, 
EP, 16, 2021101018, WR, RVCN,  60, 205N, 1095W,  68, 100, 34,   25, 
EP, 16, 2021101018, WR, RVCN,  72, 225N, 1083W,  68, 103, 34,   26, 
EP, 16, 2021101018, WR, RVCN,  84, 254N, 1057W,  68, 103, 34,   26, 
EP, 16, 2021101018, WR, RVCN,  96, 287N, 1016W,  68,  15, 34,   22, 
EP, 16, 2021101018, WR, RVCN, 108, 315N,  980W,  68,   0, 34,    5, 
EP, 16, 2021101018, WR, RVCN, 120, 311N,  964W,  68,   0, 34,    5, 
EP, 16, 2021101018, WR, RVCN, 132, 329N,  936W,  68,   0, 34,    5, 
EP, 16, 2021101018, WR, RVCN, 144, 351N,  869W,  68,   0, 34,    5, 
EP, 16, 2021101018, WR, RVCN, 156, 366N,  811W,  68,   0, 34,    5, 
EP, 16, 2021101100, IN, ICON,  12,     ,      ,  68,  52,   ,    6, 
EP, 16, 2021101100, IN, ICON,  24,     ,      ,  68,  61,   ,   11, 
EP, 16, 2021101100, IN, ICON,  36,     ,      ,  68,  71,   ,   15, 
EP, 16, 2021101100, IN, ICON,  48,     ,      ,  68,  80,   ,   18, 
EP, 16, 2021101100, IN, ICON,  60,     ,      ,  68,  83,   ,   20, 
EP, 16, 2021101100, IN, ICON,  72,     ,      ,  68,  57,   ,   16, 
EP, 16, 2021101100, IN, ICON,  96,     ,      ,  68,  26,   ,    8, 
EP, 16, 2021101100, IN, IVCN,  12,     ,      ,  68,  52,   ,    6, 
EP, 16, 2021101100, IN, IVCN,  24,     ,      ,  68,  62,   ,   11, 
EP, 16, 2021101100, IN, IVCN,  36,     ,      ,  68,  73,   ,   16, 
EP, 16, 2021101100, IN, IVCN,  48,     ,      ,  68,  84,   ,   19, 
EP, 16, 2021101100, IN, IVCN,  60,     ,      ,  68,  89,   ,   21, 
EP, 16, 2021101100, IN, IVCN,  72,     ,      ,  68,  59,   ,   17, 
EP, 16, 2021101100, IN, IVCN,  96,     ,      ,  68,  24,   ,    8, 
EP, 16, 2021101100, IN, IVCN, 120,     ,      ,  68,  25,   ,    8, 
EP, 16, 2021101100, RI, EIOB,  12, 157N, 1064W,   0,  20,  65,    ,            0,           12, 
EP, 16, 2021101100, RI, EIOB,  24, 157N, 1064W,  10,  25,  70,    ,            0,           24, 
EP, 16, 2021101100, RI, EIOB,  24, 157N, 1064W,   1,  30,  75,    ,            0,           24, 
EP, 16, 2021101100, RI, EIOB,  24, 157N, 1064W,   0,  35,  80,    ,            0,           24, 
EP, 16, 2021101100, RI, EIOB,  24, 157N, 1064W,   2,  40,  85,    ,            0,           24, 
