EP, 14, 2021082718, TR, TVCN,  60, 230N, 1085W,  68,   78,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082718, TR, TVCN,  72, 238N, 1091W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082718, TR, TVCN,  96, 253N, 1108W,  68,  104,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082718, TR, TVCN, 120, 274N, 1119W,  68,  121,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082718, TR, TVCN, 144, 315N, 1123W,  68,  174,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082718, WR, RVCN,   0, 152N, 1047W,  68, 160, 34,    9, 
EP, 14, 2021082718, WR, RVCN,  12, 167N, 1054W,  68, 128, 34,   29, 
EP, 14, 2021082718, WR, RVCN,  24, 188N, 1060W,  68,  70, 34,   56, 
EP, 14, 2021082718, WR, RVCN,  36, 210N, 1068W,  68,  58, 34,   48, 
EP, 14, 2021082718, WR, RVCN,  48, 224N, 1077W,  68,  58, 34,   41, 
EP, 14, 2021082718, WR, RVCN,  60, 233N, 1084W,  68,  58, 34,   41, 
EP, 14, 2021082718, WR, RVCN,  72, 241N, 1090W,  68,  45, 34,   46, 
EP, 14, 2021082718, WR, RVCN,  84, 249N, 1096W,  68,  45, 34,   46, 
EP, 14, 2021082718, WR, RVCN,  96, 255N, 1105W,  68,  53, 34,   31, 
EP, 14, 2021082718, WR, RVCN, 108, 263N, 1112W,  68,  53, 34,   31, 
EP, 14, 2021082718, WR, RVCN, 120, 272N, 1116W,  68,  37, 34,   44, 
EP, 14, 2021082718, WR, RVCN, 132, 290N, 1120W,  68,  37, 34,   44, 
EP, 14, 2021082718, WR, RVCN, 144, 304N, 1119W,  68,   0, 34,    5, 
EP, 14, 2021082718, WR, RVCN, 156, 324N, 1121W,  68,   0, 34,    5, 
EP, 14, 2021082718, WR, RVCN, 168, 344N, 1118W,  68,   0, 34,    5, 
EP, 14, 2021082800, IN, ICON,  12,     ,      ,  68,  60,   ,    7, 
EP, 14, 2021082800, IN, ICON,  24,     ,      ,  68,  57,   ,   10, 
EP, 14, 2021082800, IN, ICON,  36,     ,      ,  68,  48,   ,   10, 
EP, 14, 2021082800, IN, ICON,  48,     ,      ,  68,  40,   ,   10, 
EP, 14, 2021082800, IN, ICON,  60,     ,      ,  68,  34,   ,   10, 
EP, 14, 2021082800, IN, IVCN,  12,     ,      ,  68,  61,   ,    7, 
EP, 14, 2021082800, IN, IVCN,  24,     ,      ,  68,  57,   ,   10, 
EP, 14, 2021082800, IN, IVCN,  36,     ,      ,  68,  49,   ,   10, 
EP, 14, 2021082800, IN, IVCN,  48,     ,      ,  68,  41,   ,   10, 
EP, 14, 2021082800, IN, IVCN,  60,     ,      ,  68,  33,   ,   10, 
EP, 14, 2021082800, IN, IVCN,  72,     ,      ,  68,  36,   ,   12, 
EP, 14, 2021082800, IN, IVCN,  96,     ,      ,  68,  40,   ,   14, 
EP, 14, 2021082800, IN, IVCN, 120,     ,      ,  68,  37,   ,    9, 
EP, 14, 2021082800, IN, IVRI,  12,     ,      ,  68,  63,   ,    7, 
EP, 14, 2021082800, IN, IVRI,  24,     ,      ,  68,  63,   ,   11, 
EP, 14, 2021082800, RI, DTOP,  12, 159N, 1049W,  12,  20,  75,    ,            0,           12, 
EP, 14, 2021082800, RI, DTOP,  24, 159N, 1049W,   4,  25,  80,    ,            0,           24, 
EP, 14, 2021082800, RI, DTOP,  24, 159N, 1049W,   1,  30,  85,    ,            0,           24, 
EP, 14, 2021082800, RI, DTOP,  24, 159N, 1049W,   2,  35,  90,    ,            0,           24, 
EP, 14, 2021082800, RI, DTOP,  24, 159N, 1049W,   1,  40,  95,    ,            0,           24, 
EP, 14, 2021082800, RI, DTOP,  36, 159N, 1049W,   0,  45, 100,    ,            0,           36, 
EP, 14, 2021082800, RI, DTOP,  48, 159N, 1049W,   0,  55, 110,    ,            0,           48, 
EP, 14, 2021082800, RI, DTOP,  72, 159N, 1049W,   0,  65, 120,    ,            0,           72, 
EP, 14, 2021082800, RI, DTPE,  12, 159N, 1049W,  24,  20,  75,    ,            0,           12, 
EP, 14, 2021082800, RI, DTPE,  24, 159N, 1049W,  15,  25,  80,    ,            0,           24, 
EP, 14, 2021082800, RI, DTPE,  24, 159N, 1049W,   9,  30,  85,    ,            0,           24, 
EP, 14, 2021082800, RI, DTPE,  24, 159N, 1049W,   8,  35,  90,    ,            0,           24, 
EP, 14, 2021082800, RI, DTPE,  24, 159N, 1049W,   5,  40,  95,    ,            0,           24, 
EP, 14, 2021082800, RI, DTPE,  36, 159N, 1049W,   2,  45, 100,    ,            0,           36, 
EP, 14, 2021082800, RI, DTPE,  48, 159N, 1049W,   1,  55, 110,    ,            0,           48, 
EP, 14, 2021082800, RI, DTPE,  72, 159N, 1049W,   0,  65, 120,    ,            0,           72, 
EP, 14, 2021082800, RI, EIOB,  12, 159N, 1049W,   2,  20,  75,    ,            0,           12, 
EP, 14, 2021082800, RI, EIOB,  24, 159N, 1049W,  11,  25,  80,    ,            0,           24, 
EP, 14, 2021082800, RI, EIOB,  24, 159N, 1049W,  12,  30,  85,    ,            0,           24, 
EP, 14, 2021082800, RI, EIOB,  24, 159N, 1049W,   6,  35,  90,    ,            0,           24, 
EP, 14, 2021082800, RI, EIOB,  24, 159N, 1049W,   0,  40,  95,    ,            0,           24, 
EP, 14, 2021082800, RI, EIOB,  36, 159N, 1049W,   5,  45, 100,    ,            0,           36, 
EP, 14, 2021082800, RI, EIOB,  48, 159N, 1049W,   4,  55, 110,    ,            0,           48, 
EP, 14, 2021082800, RI, EIOB,  72, 159N, 1049W,   3,  65, 120,    ,            0,           72, 
EP, 14, 2021082800, RI, EIOC,  12, 159N, 1049W,  11,  20,  75,    ,            0,           12, 
EP, 14, 2021082800, RI, EIOC,  24, 159N, 1049W,  36,  25,  80,    ,            0,           24, 
EP, 14, 2021082800, RI, EIOC,  24, 159N, 1049W,  31,  30,  85,    ,            0,           24, 
EP, 14, 2021082800, RI, EIOC,  24, 159N, 1049W,  22,  35,  90,    ,            0,           24, 
EP, 14, 2021082800, RI, EIOC,  24, 159N, 1049W,  11,  40,  95,    ,            0,           24, 
EP, 14, 2021082800, RI, EIOC,  36, 159N, 1049W,  37,  45, 100,    ,            0,           36, 
EP, 14, 2021082800, RI, EIOC,  48, 159N, 1049W,  28,  55, 110,    ,            0,           48, 
EP, 14, 2021082800, RI, EIOC,  72, 159N, 1049W,   9,  65, 120,    ,            0,           72, 
EP, 14, 2021082800, RI, EIOD,  12, 159N, 1049W,  19,  20,  75,    ,            0,           12, 
EP, 14, 2021082800, RI, EIOD,  24, 159N, 1049W,  65,  25,  80,    ,            0,           24, 
EP, 14, 2021082800, RI, EIOD,  24, 159N, 1049W,  54,  30,  85,    ,            0,           24, 
EP, 14, 2021082800, RI, EIOD,  24, 159N, 1049W,  41,  35,  90,    ,            0,           24, 
EP, 14, 2021082800, RI, EIOD,  24, 159N, 1049W,  26,  40,  95,    ,            0,           24, 
EP, 14, 2021082800, RI, EIOD,  36, 159N, 1049W,  56,  45, 100,    ,            0,           36, 
EP, 14, 2021082800, RI, EIOD,  48, 159N, 1049W,  44,  55, 110,    ,            0,           48, 
EP, 14, 2021082800, RI, EIOD,  72, 159N, 1049W,  20,  65, 120,    ,            0,           72, 
EP, 14, 2021082800, RI, EIOL,  12, 159N, 1049W,  11,  20,  75,    ,            0,           12, 
EP, 14, 2021082800, RI, EIOL,  24, 159N, 1049W,  32,  25,  80,    ,            0,           24, 
EP, 14, 2021082800, RI, EIOL,  24, 159N, 1049W,  28,  30,  85,    ,            0,           24, 
EP, 14, 2021082800, RI, EIOL,  24, 159N, 1049W,  19,  35,  90,    ,            0,           24, 
EP, 14, 2021082800, RI, EIOL,  24, 159N, 1049W,   8,  40,  95,    ,            0,           24, 
EP, 14, 2021082800, RI, EIOL,  36, 159N, 1049W,  51,  45, 100,    ,            0,           36, 
EP, 14, 2021082800, RI, EIOL,  48, 159N, 1049W,  36,  55, 110,    ,            0,           48, 
EP, 14, 2021082800, RI, EIOL,  72, 159N, 1049W,   4,  65, 120,    ,            0,           72, 
EP, 14, 2021082800, RI, RIOB,  12, 159N, 1049W,   2,  20,  75,    ,            0,           12, 
EP, 14, 2021082800, RI, RIOB,  24, 159N, 1049W,   6,  25,  80,    ,            0,           24, 
EP, 14, 2021082800, RI, RIOB,  24, 159N, 1049W,   6,  30,  85,    ,            0,           24, 
EP, 14, 2021082800, RI, RIOB,  24, 159N, 1049W,   3,  35,  90,    ,            0,           24, 
EP, 14, 2021082800, RI, RIOB,  24, 159N, 1049W,   0,  40,  95,    ,            0,           24, 
EP, 14, 2021082800, RI, RIOB,  36, 159N, 1049W,   2,  45, 100,    ,            0,           36, 
EP, 14, 2021082800, RI, RIOB,  48, 159N, 1049W,   2,  55, 110,    ,            0,           48, 
EP, 14, 2021082800, RI, RIOB,  72, 159N, 1049W,   1,  65, 120,    ,            0,           72, 
EP, 14, 2021082800, RI, RIOC,  12, 159N, 1049W,  10,  20,  75,    ,            0,           12, 
EP, 14, 2021082800, RI, RIOC,  24, 159N, 1049W,  30,  25,  80,    ,            0,           24, 
EP, 14, 2021082800, RI, RIOC,  24, 159N, 1049W,  19,  30,  85,    ,            0,           24, 
EP, 14, 2021082800, RI, RIOC,  24, 159N, 1049W,  12,  35,  90,    ,            0,           24, 
EP, 14, 2021082800, RI, RIOC,  24, 159N, 1049W,   5,  40,  95,    ,            0,           24, 
EP, 14, 2021082800, RI, RIOC,  36, 159N, 1049W,  19,  45, 100,    ,            0,           36, 
EP, 14, 2021082800, RI, RIOC,  48, 159N, 1049W,  13,  55, 110,    ,            0,           48, 
EP, 14, 2021082800, RI, RIOC,  72, 159N, 1049W,   6,  65, 120,    ,            0,           72, 
EP, 14, 2021082800, RI, RIOD,  12, 159N, 1049W,  17,  20,  75,    ,            0,           12, 
EP, 14, 2021082800, RI, RIOD,  24, 159N, 1049W,  58,  25,  80,    ,            0,           24, 
EP, 14, 2021082800, RI, RIOD,  24, 159N, 1049W,  38,  30,  85,    ,            0,           24, 
EP, 14, 2021082800, RI, RIOD,  24, 159N, 1049W,  25,  35,  90,    ,            0,           24, 
EP, 14, 2021082800, RI, RIOD,  24, 159N, 1049W,  15,  40,  95,    ,            0,           24, 
EP, 14, 2021082800, RI, RIOD,  36, 159N, 1049W,  40,  45, 100,    ,            0,           36, 
EP, 14, 2021082800, RI, RIOD,  48, 159N, 1049W,  31,  55, 110,    ,            0,           48, 
EP, 14, 2021082800, RI, RIOD,  72, 159N, 1049W,  15,  65, 120,    ,            0,           72, 
EP, 14, 2021082800, RI, RIOL,  12, 159N, 1049W,   9,  20,  75,    ,            0,           12, 
EP, 14, 2021082800, RI, RIOL,  24, 159N, 1049W,  26,  25,  80,    ,            0,           24, 
EP, 14, 2021082800, RI, RIOL,  24, 159N, 1049W,  14,  30,  85,    ,            0,           24, 
EP, 14, 2021082800, RI, RIOL,  24, 159N, 1049W,   8,  35,  90,    ,            0,           24, 
EP, 14, 2021082800, RI, RIOL,  24, 159N, 1049W,   1,  40,  95,    ,            0,           24, 
EP, 14, 2021082800, RI, RIOL,  36, 159N, 1049W,  15,  45, 100,    ,            0,           36, 
EP, 14, 2021082800, RI, RIOL,  48, 159N, 1049W,   5,  55, 110,    ,            0,           48, 
EP, 14, 2021082800, RI, RIOL,  72, 159N, 1049W,   1,  65, 120,    ,            0,           72, 
EP, 14, 2021082800, TR, GPCC,  12, 176N, 1056W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082800, TR, GPCC,  24, 197N, 1062W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082800, TR, GPCC,  36, 217N, 1069W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082800, TR, GPCC,  48, 228N, 1078W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082800, TR, GPCC,  60, 238N, 1085W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082800, TR, GPCC,  72, 246N, 1093W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082800, TR, GPCC,  96, 258N, 1108W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082800, TR, GPCC, 120, 296N, 1119W,  68,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082800, TR, GPCC, 144, 343N, 1112W,  68,  186,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082800, TR, TVCN,  12, 176N, 1056W,  68,   30,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082800, TR, TVCN,  24, 197N, 1062W,  68,   50,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082800, TR, TVCN,  36, 217N, 1069W,  68,   63,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082800, TR, TVCN,  48, 228N, 1078W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082800, TR, TVCN,  60, 238N, 1085W,  68,   79,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082800, TR, TVCN,  72, 246N, 1093W,  68,   86,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082800, TR, TVCN,  96, 258N, 1108W,  68,  106,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082800, TR, TVCN, 120, 296N, 1119W,  68,  128,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082800, TR, TVCN, 144, 343N, 1112W,  68,  212,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082800, WR, RVCN,   0, 159N, 1049W,  68, 160, 34,    9, 
EP, 14, 2021082800, WR, RVCN,  12, 178N, 1055W,  68, 133, 34,   26, 
EP, 14, 2021082800, WR, RVCN,  24, 201N, 1062W,  68,  68, 34,   55, 
EP, 14, 2021082800, WR, RVCN,  36, 221N, 1069W,  68,  45, 34,   55, 
EP, 14, 2021082800, WR, RVCN,  48, 233N, 1078W,  68,  55, 34,   42, 
EP, 14, 2021082800, WR, RVCN,  60, 241N, 1085W,  68,  55, 34,   40, 
EP, 14, 2021082800, WR, RVCN,  72, 250N, 1092W,  68,  45, 34,   43, 
EP, 14, 2021082800, WR, RVCN,  84, 258N, 1099W,  68,  45, 34,   43, 
EP, 14, 2021082800, WR, RVCN,  96, 258N, 1105W,  68,  38, 34,   45, 
EP, 14, 2021082800, WR, RVCN, 108, 269N, 1108W,  68,  38, 34,   45, 
EP, 14, 2021082800, WR, RVCN, 120, 299N, 1118W,  68,  30, 34,   47, 
EP, 14, 2021082800, WR, RVCN, 132, 324N, 1111W,  68,   0, 34,    5, 
EP, 14, 2021082800, WR, RVCN, 144, 351N, 1104W,  68,   0, 34,    5, 
EP, 14, 2021082800, WR, RVCN, 156, 333N, 1117W,  68,   0, 34,    5, 
EP, 14, 2021082806, IN, ICON,  12,     ,      ,  68,  67,   ,    7, 
EP, 14, 2021082806, IN, ICON,  24,     ,      ,  68,  57,   ,    9, 
EP, 14, 2021082806, IN, ICON,  36,     ,      ,  68,  51,   ,   10, 
EP, 14, 2021082806, IN, ICON,  48,     ,      ,  68,  46,   ,   10, 
EP, 14, 2021082806, IN, ICON,  60,     ,      ,  68,  44,   ,   11, 
EP, 14, 2021082806, IN, ICON,  72,     ,      ,  68,  43,   ,   13, 
EP, 14, 2021082806, IN, ICON,  96,     ,      ,  68,  39,   ,   14, 
EP, 14, 2021082806, IN, ICON, 120,     ,      ,  68,  25,   ,   10, 
EP, 14, 2021082806, IN, IVCN,  12,     ,      ,  68,  68,   ,    7, 
EP, 14, 2021082806, IN, IVCN,  24,     ,      ,  68,  59,   ,    9, 
EP, 14, 2021082806, IN, IVCN,  36,     ,      ,  68,  51,   ,   10, 
EP, 14, 2021082806, IN, IVCN,  48,     ,      ,  68,  45,   ,   10, 
EP, 14, 2021082806, IN, IVCN,  60,     ,      ,  68,  42,   ,   11, 
EP, 14, 2021082806, IN, IVCN,  72,     ,      ,  68,  40,   ,   12, 
EP, 14, 2021082806, IN, IVCN,  96,     ,      ,  68,  39,   ,   14, 
EP, 14, 2021082806, IN, IVCN, 120,     ,      ,  68,  25,   ,   10, 
EP, 14, 2021082806, IN, IVRI,  12,     ,      ,  68,  70,   ,    7, 
EP, 14, 2021082806, IN, IVRI,  24,     ,      ,  68,  65,   ,   10, 
EP, 14, 2021082806, RI, DTOP,  12, 167N, 1050W,   8,  20,  85,    ,            0,           12, 
EP, 14, 2021082806, RI, DTOP,  24, 167N, 1050W,   0,  25,  90,    ,            0,           24, 
EP, 14, 2021082806, RI, DTOP,  24, 167N, 1050W,   0,  30,  95,    ,            0,           24, 
EP, 14, 2021082806, RI, DTOP,  24, 167N, 1050W,   1,  35, 100,    ,            0,           24, 
EP, 14, 2021082806, RI, DTOP,  24, 167N, 1050W,   0,  40, 105,    ,            0,           24, 
EP, 14, 2021082806, RI, DTOP,  36, 167N, 1050W,   0,  45, 110,    ,            0,           36, 
EP, 14, 2021082806, RI, DTOP,  48, 167N, 1050W,   0,  55, 120,    ,            0,           48, 
EP, 14, 2021082806, RI, DTOP,  72, 167N, 1050W,   0,  65, 130,    ,            0,           72, 
EP, 14, 2021082806, RI, DTPE,  12, 167N, 1050W,  13,  20,  85,    ,            0,           12, 
EP, 14, 2021082806, RI, DTPE,  24, 167N, 1050W,   1,  25,  90,    ,            0,           24, 
EP, 14, 2021082806, RI, DTPE,  24, 167N, 1050W,   1,  30,  95,    ,            0,           24, 
EP, 14, 2021082806, RI, DTPE,  24, 167N, 1050W,   2,  35, 100,    ,            0,           24, 
EP, 14, 2021082806, RI, DTPE,  24, 167N, 1050W,   1,  40, 105,    ,            0,           24, 
EP, 14, 2021082806, RI, DTPE,  36, 167N, 1050W,   0,  45, 110,    ,            0,           36, 
EP, 14, 2021082806, RI, DTPE,  48, 167N, 1050W,   0,  55, 120,    ,            0,           48, 
EP, 14, 2021082806, RI, DTPE,  72, 167N, 1050W,   0,  65, 130,    ,            0,           72, 
EP, 14, 2021082806, RI, EIOB,  12, 167N, 1050W,   8,  20,  85,    ,            0,           12, 
EP, 14, 2021082806, RI, EIOB,  24, 167N, 1050W,  24,  25,  90,    ,            0,           24, 
EP, 14, 2021082806, RI, EIOB,  24, 167N, 1050W,  23,  30,  95,    ,            0,           24, 
EP, 14, 2021082806, RI, EIOB,  24, 167N, 1050W,  13,  35, 100,    ,            0,           24, 
EP, 14, 2021082806, RI, EIOB,  24, 167N, 1050W,   2,  40, 105,    ,            0,           24, 
EP, 14, 2021082806, RI, EIOB,  36, 167N, 1050W,   5,  45, 110,    ,            0,           36, 
EP, 14, 2021082806, RI, EIOB,  48, 167N, 1050W,   3,  55, 120,    ,            0,           48, 
EP, 14, 2021082806, RI, EIOB,  72, 167N, 1050W,   2,  65, 130,    ,            0,           72, 
EP, 14, 2021082806, RI, EIOC,  12, 167N, 1050W,  15,  20,  85,    ,            0,           12, 
EP, 14, 2021082806, RI, EIOC,  24, 167N, 1050W,  30,  25,  90,    ,            0,           24, 
EP, 14, 2021082806, RI, EIOC,  24, 167N, 1050W,  29,  30,  95,    ,            0,           24, 
EP, 14, 2021082806, RI, EIOC,  24, 167N, 1050W,  21,  35, 100,    ,            0,           24, 
EP, 14, 2021082806, RI, EIOC,  24, 167N, 1050W,  10,  40, 105,    ,            0,           24, 
EP, 14, 2021082806, RI, EIOC,  36, 167N, 1050W,  22,  45, 110,    ,            0,           36, 
EP, 14, 2021082806, RI, EIOC,  48, 167N, 1050W,  13,  55, 120,    ,            0,           48, 
EP, 14, 2021082806, RI, EIOC,  72, 167N, 1050W,   5,  65, 130,    ,            0,           72, 
EP, 14, 2021082806, RI, EIOD,  12, 167N, 1050W,  26,  20,  85,    ,            0,           12, 
EP, 14, 2021082806, RI, EIOD,  24, 167N, 1050W,  45,  25,  90,    ,            0,           24, 
EP, 14, 2021082806, RI, EIOD,  24, 167N, 1050W,  45,  30,  95,    ,            0,           24, 
EP, 14, 2021082806, RI, EIOD,  24, 167N, 1050W,  37,  35, 100,    ,            0,           24, 
EP, 14, 2021082806, RI, EIOD,  24, 167N, 1050W,  26,  40, 105,    ,            0,           24, 
EP, 14, 2021082806, RI, EIOD,  36, 167N, 1050W,  34,  45, 110,    ,            0,           36, 
EP, 14, 2021082806, RI, EIOD,  48, 167N, 1050W,  17,  55, 120,    ,            0,           48, 
EP, 14, 2021082806, RI, EIOD,  72, 167N, 1050W,  13,  65, 130,    ,            0,           72, 
EP, 14, 2021082806, RI, EIOL,  12, 167N, 1050W,  11,  20,  85,    ,            0,           12, 
EP, 14, 2021082806, RI, EIOL,  24, 167N, 1050W,  20,  25,  90,    ,            0,           24, 
EP, 14, 2021082806, RI, EIOL,  24, 167N, 1050W,  21,  30,  95,    ,            0,           24, 
EP, 14, 2021082806, RI, EIOL,  24, 167N, 1050W,  13,  35, 100,    ,            0,           24, 
EP, 14, 2021082806, RI, EIOL,  24, 167N, 1050W,   3,  40, 105,    ,            0,           24, 
EP, 14, 2021082806, RI, EIOL,  36, 167N, 1050W,  27,  45, 110,    ,            0,           36, 
EP, 14, 2021082806, RI, EIOL,  48, 167N, 1050W,  20,  55, 120,    ,            0,           48, 
EP, 14, 2021082806, RI, EIOL,  72, 167N, 1050W,   2,  65, 130,    ,            0,           72, 
EP, 14, 2021082806, RI, RIOB,  12, 167N, 1050W,   6,  20,  85,    ,            0,           12, 
EP, 14, 2021082806, RI, RIOB,  24, 167N, 1050W,  16,  25,  90,    ,            0,           24, 
EP, 14, 2021082806, RI, RIOB,  24, 167N, 1050W,  14,  30,  95,    ,            0,           24, 
EP, 14, 2021082806, RI, RIOB,  24, 167N, 1050W,   7,  35, 100,    ,            0,           24, 
EP, 14, 2021082806, RI, RIOB,  24, 167N, 1050W,   0,  40, 105,    ,            0,           24, 
EP, 14, 2021082806, RI, RIOB,  36, 167N, 1050W,   3,  45, 110,    ,            0,           36, 
EP, 14, 2021082806, RI, RIOB,  48, 167N, 1050W,   2,  55, 120,    ,            0,           48, 
EP, 14, 2021082806, RI, RIOB,  72, 167N, 1050W,   1,  65, 130,    ,            0,           72, 
EP, 14, 2021082806, RI, RIOC,  12, 167N, 1050W,  11,  20,  85,    ,            0,           12, 
EP, 14, 2021082806, RI, RIOC,  24, 167N, 1050W,  22,  25,  90,    ,            0,           24, 
EP, 14, 2021082806, RI, RIOC,  24, 167N, 1050W,  16,  30,  95,    ,            0,           24, 
EP, 14, 2021082806, RI, RIOC,  24, 167N, 1050W,  12,  35, 100,    ,            0,           24, 
EP, 14, 2021082806, RI, RIOC,  24, 167N, 1050W,   5,  40, 105,    ,            0,           24, 
EP, 14, 2021082806, RI, RIOC,  36, 167N, 1050W,  11,  45, 110,    ,            0,           36, 
EP, 14, 2021082806, RI, RIOC,  48, 167N, 1050W,   7,  55, 120,    ,            0,           48, 
EP, 14, 2021082806, RI, RIOC,  72, 167N, 1050W,   4,  65, 130,    ,            0,           72, 
